threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.252,0.622946330777656,0.6228759364151288,0.9995601817915262,0.7674902909889121,0.6614379682075644,0.5006265237857268,0.38543392715911223,0.0016928657799274486,0.9995601817915262,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.253,0.622946330777656,0.6228759364151288,0.9995601817915262,0.7674902909889121,0.6614379682075644,0.5006265237857268,0.38543392715911223,0.0016928657799274486,0.9995601817915262,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.254,0.622946330777656,0.6228983918128655,0.9994135757220349,0.7674641148325358,0.6447825292397661,0.5006741397352618,0.38566116279364915,0.0019347037484885128,0.9994135757220349,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.255,0.622946330777656,0.6228983918128655,0.9994135757220349,0.7674641148325358,0.6447825292397661,0.5006741397352618,0.38566116279364915,0.0019347037484885128,0.9994135757220349,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.256,0.6230376049653158,0.6229553138992964,0.9994135757220349,0.767507318171583,0.6576315031034943,0.5007950587195422,0.38592337943294674,0.002176541717049577,0.9994135757220349,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.257,0.6230376049653158,0.6229553138992964,0.9994135757220349,0.767507318171583,0.6576315031034943,0.5007950587195422,0.38592337943294674,0.002176541717049577,0.9994135757220349,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.258,0.6230376049653158,0.6229553138992964,0.9994135757220349,0.767507318171583,0.6576315031034943,0.5007950587195422,0.38592337943294674,0.002176541717049577,0.9994135757220349,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.259,0.6230376049653158,0.6229553138992964,0.9994135757220349,0.767507318171583,0.6576315031034943,0.5007950587195422,0.38592337943294674,0.002176541717049577,0.9994135757220349,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.26,0.6230376049653158,0.6229553138992964,0.9994135757220349,0.767507318171583,0.6576315031034943,0.5007950587195422,0.38592337943294674,0.002176541717049577,0.9994135757220349,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.261,0.6230376049653158,0.6229553138992964,0.9994135757220349,0.767507318171583,0.6576315031034943,0.5007950587195422,0.38592337943294674,0.002176541717049577,0.9994135757220349,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.262,0.622946330777656,0.6229208554194846,0.9992669696525436,0.7674379327816248,0.6328889991383138,0.5007217556847966,0.3858881637877755,0.002176541717049577,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.263,0.6230376049653158,0.6229777899643543,0.9992669696525436,0.7674811395113162,0.6448222283155105,0.5008426746690771,0.386150208309875,0.0024183796856106408,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.264,0.6230376049653158,0.6229777899643543,0.9992669696525436,0.7674811395113162,0.6448222283155105,0.5008426746690771,0.386150208309875,0.0024183796856106408,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.265,0.6230376049653158,0.6229777899643543,0.9992669696525436,0.7674811395113162,0.6448222283155105,0.5008426746690771,0.386150208309875,0.0024183796856106408,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.266,0.6230376049653158,0.6229777899643543,0.9992669696525436,0.7674811395113162,0.6448222283155105,0.5008426746690771,0.386150208309875,0.0024183796856106408,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.267,0.6230376049653158,0.6229777899643543,0.9992669696525436,0.7674811395113162,0.6448222283155105,0.5008426746690771,0.386150208309875,0.0024183796856106408,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.268,0.6230376049653158,0.6229777899643543,0.9992669696525436,0.7674811395113162,0.6448222283155105,0.5008426746690771,0.386150208309875,0.0024183796856106408,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.269,0.6230376049653158,0.6229777899643543,0.9992669696525436,0.7674811395113162,0.6448222283155105,0.5008426746690771,0.386150208309875,0.0024183796856106408,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.27,0.6230376049653158,0.6229777899643543,0.9992669696525436,0.7674811395113162,0.6448222283155105,0.5008426746690771,0.386150208309875,0.0024183796856106408,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.271,0.6231288791529755,0.6230347349177331,0.9992669696525436,0.7675243511063566,0.6552673674588665,0.5009635936533576,0.38641213941730745,0.002660217654171705,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.272,0.6232201533406353,0.6230916902824756,0.9992669696525436,0.7675675675675676,0.664487021611826,0.5010845126376382,0.38667395719418846,0.002902055622732769,0.9992669696525436,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.273,0.623311427528295,0.6231711777615215,0.9991203635830523,0.7675846145182181,0.6615855888807607,0.5012530475714536,0.3871617416754749,0.003385731559854897,0.9991203635830523,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.274,0.623311427528295,0.62319370770075,0.9989737575135611,0.7675584342438749,0.6525059447594659,0.5013006635209886,0.3873875885436358,0.0036275695284159614,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.275,0.623311427528295,0.62319370770075,0.9989737575135611,0.7675584342438749,0.6525059447594659,0.5013006635209886,0.3873875885436358,0.0036275695284159614,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.276,0.6234027017159547,0.6232507088630751,0.9989737575135611,0.7676016672299201,0.6594514413880592,0.501421582505269,0.38764883746296386,0.0038694074969770256,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.277,0.6234027017159547,0.6232507088630751,0.9989737575135611,0.7676016672299201,0.6594514413880592,0.501421582505269,0.38764883746296386,0.0038694074969770256,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.278,0.6235852500912742,0.6233647424755283,0.9989737575135611,0.7676881478143308,0.6716823712377642,0.5016634204738302,0.38817099698408847,0.004353083434099154,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.279,0.6235852500912742,0.6233647424755283,0.9989737575135611,0.7676881478143308,0.6716823712377642,0.5016634204738302,0.38817099698408847,0.004353083434099154,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.28,0.6235852500912742,0.6233647424755283,0.9989737575135611,0.7676881478143308,0.6716823712377642,0.5016634204738302,0.38817099698408847,0.004353083434099154,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.281,0.6236765242789339,0.6234217749313815,0.9989737575135611,0.7677313954143429,0.6770955028503061,0.5017843394581106,0.38843190775283354,0.004594921402660218,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.28200000000000003,0.6236765242789339,0.6234217749313815,0.9989737575135611,0.7677313954143429,0.6770955028503061,0.5017843394581106,0.38843190775283354,0.004594921402660218,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.28300000000000003,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.28400000000000003,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.28500000000000003,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.28600000000000003,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.28700000000000003,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.28800000000000003,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.289,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.29,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.291,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.292,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.293,0.6239503468419131,0.6235929349318202,0.9989737575135611,0.7678611674554879,0.6911068122934962,0.5021470964109522,0.389213965091817,0.00532043530834341,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.294,0.6240416210295728,0.6236500091524804,0.9989737575135611,0.7679044345523187,0.6951583379095736,0.5022680153952328,0.3894744261597128,0.005562273276904474,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.295,0.6242241694048923,0.6237641889417795,0.9989737575135611,0.7679909833755988,0.7025070944708898,0.5025098533637938,0.38999501172619633,0.006045949214026602,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.296,0.6242241694048923,0.6237641889417795,0.9989737575135611,0.7679909833755988,0.7025070944708898,0.5025098533637938,0.38999501172619633,0.006045949214026602,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.297,0.6242241694048923,0.6237641889417795,0.9989737575135611,0.7679909833755988,0.7025070944708898,0.5025098533637938,0.38999501172619633,0.006045949214026602,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.298,0.6242241694048923,0.6237641889417795,0.9989737575135611,0.7679909833755988,0.7025070944708898,0.5025098533637938,0.38999501172619633,0.006045949214026602,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.299,0.624315443592552,0.6238212945161585,0.9989737575135611,0.768034265103697,0.7058500411974732,0.5026307723480744,0.3902551363906201,0.006287787182587666,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.3,0.6244067177802117,0.6238784105475188,0.9989737575135611,0.7680775517105337,0.7089980288031712,0.5027516913323549,0.3905151490862575,0.0065296251511487305,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.301,0.6244067177802117,0.6238784105475188,0.9989737575135611,0.7680775517105337,0.7089980288031712,0.5027516913323549,0.3905151490862575,0.0065296251511487305,0.9989737575135611,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.302,0.624315443592552,0.6238439703323871,0.9988271514440697,0.7680081163341225,0.6976362708804793,0.5026783882976092,0.39047887831094613,0.0065296251511487305,0.9988271514440697,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.303,0.6244067177802117,0.6239010989010989,0.9988271514440697,0.7680514063468801,0.7008394383394383,0.5027993072818898,0.3907387216342408,0.006771463119709794,0.9988271514440697,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.304,0.6244979919678715,0.6239582379338767,0.9988271514440697,0.7680947012401352,0.7038710108588302,0.5029202262661703,0.3909984532087541,0.007013301088270859,0.9988271514440697,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.305,0.6245892661555312,0.6240153874335959,0.9988271514440697,0.7681380010147133,0.7067445358220611,0.5030411452504508,0.39125807311699,0.007255139056831923,0.9988271514440697,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.306,0.6244979919678715,0.623980947146652,0.9986805453745785,0.7680685533882061,0.6966058581887107,0.5029678422157052,0.39122162695763923,0.007255139056831923,0.9986805453745785,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.307,0.6244979919678715,0.623980947146652,0.9986805453745785,0.7680685533882061,0.6966058581887107,0.5029678422157052,0.39122162695763923,0.007255139056831923,0.9986805453745785,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.308,0.6244979919678715,0.623980947146652,0.9986805453745785,0.7680685533882061,0.6966058581887107,0.5029678422157052,0.39122162695763923,0.007255139056831923,0.9986805453745785,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.309,0.6245892661555312,0.6240381091975082,0.9986805453745785,0.7681118565710098,0.6995190545987542,0.5030887611999858,0.3914810779861037,0.0074969770253929865,0.9986805453745785,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.31,0.624680540343191,0.6240952817224004,0.9986805453745785,0.7681551646368967,0.7022915433002246,0.5032096801842663,0.3917404175674905,0.007738814993954051,0.9986805453745785,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.311,0.624680540343191,0.6241180243745991,0.9985339393050873,0.7681290177061013,0.6957799424198576,0.5032572961338012,0.3919630248894317,0.007980652962515114,0.9985339393050873,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.312,0.6248630887185104,0.624232425992118,0.9985339393050873,0.7682156553124295,0.7010051018849479,0.5034991341023622,0.39248103339784157,0.008464328899637243,0.9985339393050873,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.313,0.6249543629061701,0.6242896425297891,0.9985339393050873,0.768258981444927,0.7034491690909815,0.5036200530866428,0.3927398710142597,0.008706166868198308,0.9985339393050873,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.314,0.6254107338444688,0.6245758826226502,0.9985339393050873,0.768475685433826,0.7142487256250506,0.5042246480080455,0.39403239598972717,0.009915356711003628,0.9985339393050873,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.315,0.6255020080321285,0.6246331621423331,0.9985339393050873,0.7685190409026799,0.7161627349173204,0.504345566992326,0.39429056893474096,0.010157194679564692,0.9985339393050873,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.316,0.6255932822197883,0.6247133290523805,0.9983873332355959,0.7685362825866155,0.7123566645261903,0.5045141019261413,0.3947693346107302,0.01064087061668682,0.9983873332355959,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.317,0.6255932822197883,0.6247362143315901,0.9982407271661047,0.768510158013544,0.7071049492710582,0.5045617178756763,0.3949898118311995,0.010882708585247884,0.9982407271661047,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.318,0.625684556407448,0.6247935400991007,0.9982407271661047,0.7685535301089226,0.7089484941874814,0.5046826368599568,0.39524743044916677,0.011124546553808947,0.9982407271661047,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.319,0.6258671047827674,0.6249082232011748,0.9982407271661047,0.7686402889879776,0.7124541116005874,0.5049244748285179,0.39576233758099716,0.011608222490931077,0.9982407271661047,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.32,0.6261409273457467,0.6250803268153861,0.9982407271661047,0.7687704640397426,0.7173020681695979,0.5052872317813595,0.3965338742304478,0.012333736396614269,0.9982407271661047,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.321,0.6261409273457467,0.625103296299697,0.9980941210966134,0.7687443541102078,0.7125516481498485,0.5053348477308944,0.3967531294360563,0.012575574365175332,0.9980941210966134,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.322,0.6261409273457467,0.625103296299697,0.9980941210966134,0.7687443541102078,0.7125516481498485,0.5053348477308944,0.3967531294360563,0.012575574365175332,0.9980941210966134,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.323,0.6263234757210661,0.6252181100192855,0.9980941210966134,0.7688311688311689,0.7155941296365085,0.5055766856994555,0.3972666077378119,0.013059250302297461,0.9980941210966134,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.324,0.6264147499087258,0.6252755326965467,0.9980941210966134,0.7688745835450901,0.7170495310541557,0.505697604683736,0.39752318280276155,0.013301088270858524,0.9980941210966134,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.325,0.6264147499087258,0.6252755326965467,0.9980941210966134,0.7688745835450901,0.7170495310541557,0.505697604683736,0.39752318280276155,0.013301088270858524,0.9980941210966134,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.326,0.6265060240963856,0.6253329659226601,0.9980941210966134,0.7689180031624124,0.7184635844106054,0.5058185236680165,0.3977796485840606,0.013542926239419589,0.9980941210966134,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.327,0.6265060240963856,0.6253329659226601,0.9980941210966134,0.7689180031624124,0.7184635844106054,0.5058185236680165,0.3977796485840606,0.013542926239419589,0.9980941210966134,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.328,0.6265060240963856,0.6253329659226601,0.9980941210966134,0.7689180031624124,0.7184635844106054,0.5058185236680165,0.3977796485840606,0.013542926239419589,0.9980941210966134,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.329,0.6265972982840453,0.6254134509371555,0.9979475150271221,0.7689353290031065,0.7154845032463555,0.5059870586018319,0.3982542107340229,0.014026602176541718,0.9979475150271221,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.33,0.626688572471705,0.6254709179454194,0.9979475150271221,0.7689787618617262,0.7168450480138056,0.5061079775861125,0.3985102934783916,0.01426844014510278,0.9979475150271221,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.331,0.6267798466593647,0.6255514705882353,0.9978009089576308,0.768996101915146,0.7140915247678019,0.5062765125199279,0.3989839212971598,0.01475211608222491,0.9978009089576308,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.332,0.6267798466593647,0.6255745541459827,0.9976543028881396,0.768969998304989,0.7102231745088887,0.5063241284694628,0.3992013532944361,0.014993954050785973,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.333,0.6268711208470245,0.6256320676657167,0.9976543028881396,0.7690134478472144,0.7115502110480483,0.5064450474537433,0.399456890036564,0.015235792019347038,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.334,0.6269623950346842,0.625689591761677,0.9976543028881396,0.7690569022998248,0.7128447958808386,0.5065659664380239,0.3997123182910749,0.015477629987908102,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.335,0.627053669222344,0.6257471264367817,0.9976543028881396,0.7691003616636528,0.7141081311196253,0.5066868854223043,0.3999676381373293,0.015719467956469165,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.336,0.627053669222344,0.6257471264367817,0.9976543028881396,0.7691003616636528,0.7141081311196253,0.5066868854223043,0.3999676381373293,0.015719467956469165,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.337,0.6271449434100036,0.6258046716939488,0.9976543028881396,0.7691438259395309,0.7153413602372183,0.5068078044065849,0.4002228496546125,0.015961305925030228,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.338,0.6272362175976633,0.6258622275360985,0.9976543028881396,0.7691872951282921,0.7165455715993746,0.5069287233908655,0.4004779529221356,0.016203143893591294,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.339,0.6275100401606426,0.6260349586016559,0.9976543028881396,0.7693177321802046,0.7199942234868745,0.5072914803437071,0.4012426140171338,0.016928657799274487,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.34,0.6279664110989412,0.626323055683387,0.9976543028881396,0.7695352256021712,0.7252494399296056,0.5078960752651097,0.4025148915516772,0.018137847642079808,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.341,0.6282402336619204,0.6264960412447064,0.9976543028881396,0.7696657806933213,0.7281416376436298,0.5082588322179513,0.40327696696051735,0.018863361547763,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.342,0.6284227820372399,0.6266114180478821,0.9976543028881396,0.7697528420338217,0.7299723756906078,0.5085006701865123,0.40378448057729843,0.019347037484885126,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.343,0.6285140562248996,0.6266691223869602,0.9976543028881396,0.7697963800904978,0.7308603343893564,0.5086215891707929,0.4040380766236988,0.019588875453446192,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.34400000000000003,0.628696604600219,0.6267845629547757,0.9976543028881396,0.7698834709808802,0.7325842006693071,0.508863427139354,0.40454494758302395,0.020072551390568318,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.34500000000000003,0.6287878787878788,0.6268422991893884,0.9976543028881396,0.7699270238162584,0.7334211495946942,0.5089843461236345,0.4047982226519309,0.020314389359129385,0.9976543028881396,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.34600000000000003,0.6288791529755385,0.6269234313093154,0.9975076968186483,0.7699445513183207,0.7309374438099975,0.5091528810574499,0.4052648665038985,0.02079806529625151,0.9975076968186483,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.34700000000000003,0.6288791529755385,0.626970227670753,0.9972144846796658,0.7698924731182796,0.7247000671064046,0.5092481129565197,0.40569116819516055,0.02128174123337364,0.9972144846796658,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.34800000000000003,0.6289704271631983,0.62702802359882,0.9972144846796658,0.7699360461825797,0.725551048836447,0.5093690319408002,0.40594374781436315,0.021523579201934703,0.9972144846796658,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.34900000000000003,0.6291529755385177,0.6271436474276231,0.9972144846796658,0.7700232071092998,0.7272081873501752,0.5096108699093613,0.406448588242518,0.022007255139056832,0.9972144846796658,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.35000000000000003,0.6293355239138372,0.6272827891532927,0.9970678786101744,0.7700843571307252,0.7259220963310323,0.5099003238274572,0.40716503100122986,0.022732769044740024,0.9970678786101744,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.35100000000000003,0.6295180722891566,0.6274220335855324,0.9969212725406832,0.7701455348547482,0.7247279659453085,0.5101897777455532,0.407880197476751,0.023458282950423216,0.9969212725406832,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.352,0.6297006206644761,0.6275378368401624,0.9969212725406832,0.7702327688735345,0.7262689184200812,0.5104316157141142,0.4083831294426427,0.023941958887545346,0.9969212725406832,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.353,0.6296093464768163,0.6275034610059991,0.996774666471192,0.770163117353874,0.7228426395939087,0.5103583126793686,0.40834283687242573,0.023941958887545346,0.996774666471192,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.354,0.6295180722891566,0.6274690788259184,0.9966280604017006,0.7700934579439253,0.719472244330992,0.510285009644623,0.408302542925451,0.023941958887545346,0.9966280604017006,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.355,0.6296093464768163,0.6275270008307948,0.9966280604017006,0.77013707941543,0.7202675654560478,0.5104059286289035,0.4085537440289926,0.02418379685610641,0.9966280604017006,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.356,0.6298831690397956,0.6277008310249308,0.9966280604017006,0.7702679734859215,0.7225805742426241,0.5107686855817452,0.4093067161492034,0.0249093107617896,0.9966280604017006,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.357,0.6301569916027747,0.627874757550568,0.9966280604017006,0.7703989120580236,0.7247900919535786,0.5111314425345866,0.4100587430834208,0.025634824667472793,0.9966280604017006,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.358,0.630430814165754,0.6280487804878049,0.9966280604017006,0.7705298951544347,0.7269031781226903,0.5114941994874282,0.4108098268835215,0.026360338573155985,0.9966280604017006,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.359,0.6305220883534136,0.6281304870159874,0.9964814543322094,0.7705475569663304,0.7251763546191048,0.5116627344212438,0.4112690946424158,0.026844014510278114,0.9964814543322094,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.36,0.6305220883534136,0.6281541732137905,0.9963348482627181,0.7705215419501134,0.7228362106944866,0.5117103503707786,0.41147799943947616,0.027085852478839177,0.9963348482627181,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.361,0.6305220883534136,0.6281541732137905,0.9963348482627181,0.7705215419501134,0.7228362106944866,0.5117103503707786,0.41147799943947616,0.027085852478839177,0.9963348482627181,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.362,0.6305220883534136,0.6281541732137905,0.9963348482627181,0.7705215419501134,0.7228362106944866,0.5117103503707786,0.41147799943947616,0.027085852478839177,0.9963348482627181,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.363,0.6307959109163929,0.6283521361198446,0.9961882421932268,0.7706265948398072,0.7226267722852744,0.512120723273155,0.41243511177576053,0.028053204353083436,0.9961882421932268,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.364,0.6307959109163929,0.6283758786533481,0.9960416361237355,0.7706005784608405,0.720437939326674,0.51216833922269,0.41264312634189493,0.0282950423216445,0.9960416361237355,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.365,0.6308871851040526,0.6284577666759182,0.9958950300542443,0.7706182643221781,0.7189907880998638,0.5123368741565054,0.41309988414614274,0.028778718258766628,0.9958950300542443,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.366,0.6309784592917123,0.6285159141376758,0.9958950300542443,0.7706619774235635,0.7196633624742433,0.512457793140786,0.4133487332833437,0.02902055622732769,0.9958950300542443,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.367,0.631069733479372,0.6285978713558538,0.9957484239847529,0.7706796777487802,0.7182724456117018,0.5126263280746014,0.41380460788978907,0.02950423216444982,0.9957484239847529,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.368,0.6309784592917123,0.6285634950018512,0.9956018179152617,0.7706099290780142,0.7155975369746098,0.5125530250398558,0.4137630937669054,0.02950423216444982,0.9956018179152617,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.369,0.6308871851040526,0.628529112283625,0.9954552118457705,0.7705401724920563,0.7129573665993288,0.5124797220051102,0.4137215787833416,0.02950423216444982,0.9954552118457705,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.37,0.6309784592917123,0.628634932394888,0.9951619997067879,0.7705318122481412,0.7098870864506086,0.5126958728884604,0.41438307360601795,0.030229746070133012,0.9951619997067879,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.371,0.6311610076670318,0.628775245506763,0.9950153936372966,0.7705932443939824,0.7094493511484432,0.5129853268065564,0.41508484653955574,0.030955259975816204,0.9950153936372966,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.372,0.6314348302300109,0.6289500509683996,0.9950153936372966,0.7707245060186236,0.7114447224538968,0.513348083759398,0.4158273692883816,0.0316807738814994,0.9950153936372966,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
0.373,0.6313435560423513,0.6289156626506024,0.9948687875678053,0.7706547044460849,0.7090361445783133,0.5132747807246524,0.4157853852386202,0.0316807738814994,0.9948687875678053,0.8319526586552979,0.7460013150227611,5-class expected score 0-1
